Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR7989842	2018-10-11 00:12:06	2018-10-09 18:51:32	29169795	5833959000	29169795	200	3752	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/989/SRR7989842.sralite.1	SRX4821153	5433-4	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895453	SAMN10093232	simple	1861841	feces metagenome	5433-4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	2454359CBBCA19B34252A34EA320D3EE	B7276D407AE1809FA282105EB5C2AAA3
SRR7989841	2018-10-11 00:12:06	2018-10-09 18:54:03	39750785	7950157000	39750785	200	5120	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989841.sralite.1	SRX4821154	5433-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895454	SAMN10093231	simple	1861841	feces metagenome	5433-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	D4C5DE5A2F5405B717974B0B9222C140	D858A39F2F05023F04F34BBD021DB9F4
SRR7989840	2018-10-11 00:12:06	2018-10-09 18:55:49	45529024	9105804800	45529024	200	5893	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989840.sralite.1	SRX4821155	5433-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895455	SAMN10093230	simple	1861841	feces metagenome	5433-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	84D442260168BD9BD3BE9CABB1E07B27	97FFD901A2E723D5592BE53ECE96D365
SRR7989838	2018-10-11 00:12:07	2018-10-09 18:54:44	40670226	8134045200	40670226	200	5369	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989838.sralite.1	SRX4821157	5434-4	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895456	SAMN10093236	simple	1861841	feces metagenome	5434-4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	061A4EA60A77FC6298FE2CBE9ADC677C	68F068D350E124AC472EB1225DDFFB99
SRR7989837	2018-10-11 00:12:07	2018-10-09 18:54:44	32942859	6588571800	0	200	4207	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989837.sralite.1	SRX4821158	5434-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895457	SAMN10093235	simple	1861841	feces metagenome	5434-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public		
SRR7989836	2018-10-11 00:12:07	2018-10-09 18:52:32	27431500	5486300000	27431500	200	3522	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989836.sralite.1	SRX4821159	5434-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895458	SAMN10093234	simple	1861841	feces metagenome	5434-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	0EC7B17FF73228B3DBD7FF82FF1739D4	A0024C7BFAB4CA7170B8691339B6F666
SRR7989835	2018-10-11 00:12:07	2018-10-09 18:51:52	33306624	6661324800	33306624	200	4261	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989835.sralite.1	SRX4821160	5434-1	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895459	SAMN10093233	simple	1861841	feces metagenome	5434-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	4ADD17586D2F1E649A85D6163E95ABE9	880035E017145CD85390FFF1CE4E6297
SRR7989834	2018-10-11 00:12:07	2018-10-09 18:50:16	23193097	4638619400	23193097	200	2945	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989834.sralite.1	SRX4821161	5468-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895460	SAMN10093338	simple	1861841	feces metagenome	5468-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	A5309CBD169F3DD8E33537EBECABD239	0CE98E91387274374245A15B92BFD6E5
SRR7989833	2018-10-11 00:12:07	2018-10-09 18:53:04	27899901	5579980200	27899901	200	3552	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989833.sralite.1	SRX4821162	5468-1	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895461	SAMN10093337	simple	1861841	feces metagenome	5468-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	19B4A878215260D1CAA6860B4F5C54F8	1453F3F1E7ABBC5939EE691B74ABD1FE
SRR7989832	2018-10-11 00:12:07	2018-10-09 18:51:10	29320130	5864026000	29320130	200	3767	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989832.sralite.1	SRX4821163	5466-4	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895462	SAMN10093332	simple	1861841	feces metagenome	5466-4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	64DD015B49A11C9122C6B75B8F13DF7E	16C3F0FA9882CFB1F707854EF0E79FE3
SRR7989831	2018-10-11 00:12:07	2018-10-09 18:51:06	26623278	5324655600	26623278	200	3392	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989831.sralite.1	SRX4821164	5466-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895464	SAMN10093331	simple	1861841	feces metagenome	5466-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	1D4DB19EB1827A6D249CA831A94E62D6	6301C2A546E95C8B151E4185042CC726
SRR7989830	2018-10-11 00:12:07	2018-10-09 19:01:51	52311718	10462343600	52311718	200	6946	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989830.sralite.1	SRX4821165	5411-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895465	SAMN10093178	simple	1861841	feces metagenome	5411-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	E491EB5C5EE067EF0669F9376A2505BC	7E5085D72185B2867647714BC7788E53
SRR7989829	2018-10-11 00:12:07	2018-10-09 18:49:10	18569221	3713844200	18569221	200	2454	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/989/SRR7989829.sralite.1	SRX4821166	5411-1	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895466	SAMN10093177	simple	1861841	feces metagenome	5411-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	C12037F52BA0DFDC89B4164C196B9FE8	05DA637E18C7E50F2DE0EC5D082517B3
SRR7989828	2018-10-11 00:12:07	2018-10-09 18:53:14	30423407	6084681400	30423407	200	3925	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989828.sralite.1	SRX4821167	5467-4	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895467	SAMN10093336	simple	1861841	feces metagenome	5467-4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	70D34F26C8D5DAA175801207492A2137	24922669B242F71756E8EA6847DB1D63
SRR7989827	2018-10-11 00:12:07	2018-10-09 18:41:41	707963	141592600	707963	200	65	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989827.sralite.1	SRX4821168	5467-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895468	SAMN10093335	simple	1861841	feces metagenome	5467-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	C415970E2A898D83CD7A07A42A37A8DA	B85007E0232BFC447F96E3B31A25A646
SRR7989824	2018-10-11 00:12:07	2018-10-09 19:13:40	69819465	13963893000	69819465	200	8973	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989824.sralite.1	SRX4821171	5461-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895469	SAMN10093318	simple	1861841	feces metagenome	5461-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	5DCA23FEA82866FA84DF6E11C93A5AA7	48F3840D150BDBABF083915B32E7B7B5
SRR7989823	2018-10-11 00:12:07	2018-10-09 18:57:19	45435419	9087083800	45435419	200	5863	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989823.sralite.1	SRX4821172	5461-1	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895470	SAMN10093317	simple	1861841	feces metagenome	5461-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	55C2DE1EA6F5D7FCC8B06820AE85085A	9BBCF861B3CE0EE499CC3B2E7EB27BBA
SRR7989822	2018-10-11 00:12:07	2018-10-09 18:59:34	56110470	11222094000	56110470	200	7173	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989822.sralite.1	SRX4821173	5460-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895471	SAMN10093314	simple	1861841	feces metagenome	5460-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	00665B6565C7DFCA30CC045C98FDDB41	40156521480A2EA71F5866C3BC227D2C
SRR7989821	2018-10-11 00:12:07	2018-10-09 19:11:03	73702918	14740583600	73702918	200	9396	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989821.sralite.1	SRX4821174	5460-1	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895472	SAMN10093313	simple	1861841	feces metagenome	5460-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	4DF3FCF11FB1863B10C13C601A70DED5	8480C9F913F77A4BD5374CF1F098528F
SRR7989820	2018-10-11 00:12:07	2018-10-09 19:03:58	73075648	14615129600	73075648	200	9280	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989820.sralite.1	SRX4821175	5460-4	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895473	SAMN10093316	simple	1861841	feces metagenome	5460-4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	7DF0389C24FB6CD43DB7FF00F096A5FD	F6BB3DFFF2B66F805427517BB49690A3
SRR7989819	2018-10-11 00:12:07	2018-10-09 19:01:49	70515528	14103105600	70515528	200	9008	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989819.sralite.1	SRX4821176	5460-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895474	SAMN10093315	simple	1861841	feces metagenome	5460-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	1EFE5BEB10E96443020046070C2CEAED	C8997FA354E9CBA491A7DB6C81A883C6
SRR7989818	2018-10-11 00:12:07	2018-10-09 19:07:12	67714233	13542846600	67714233	200	8759	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989818.sralite.1	SRX4821177	5458-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895475	SAMN10093310	simple	1861841	feces metagenome	5458-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	022DF73122EB69223503D429F4017F9E	26012559301B63E7D8FA1C0FF86ABF16
SRR7989817	2018-10-11 00:12:07	2018-10-09 18:53:23	38452045	7690409000	38452045	200	4990	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989817.sralite.1	SRX4821178	5458-1	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895476	SAMN10093309	simple	1861841	feces metagenome	5458-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	8A5C1565C151861A30371582B0F44C31	C811E504797A25C2C059EFE255AABA0E
SRR7989816	2018-10-11 00:12:07	2018-10-09 19:01:25	61060854	12212170800	61060854	200	7866	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/989/SRR7989816.sralite.1	SRX4821179	5458-4	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895477	SAMN10093312	simple	1861841	feces metagenome	5458-4	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	736CA920B2F0CC09651E480FDA77E3BE	0B7699262113131C86403F932CA2A33A
SRR7989815	2018-10-11 00:12:07	2018-10-09 18:55:03	34130300	6826060000	34130300	200	4428	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/989/SRR7989815.sralite.1	SRX4821180	5458-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895478	SAMN10093311	simple	1861841	feces metagenome	5458-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	2740EF6ED34C0FB5BBABDCFA2C167AB4	DA2E56BDF7388FC288070B8BF19974A3
SRR7989814	2018-10-11 00:12:07	2018-10-09 18:50:06	31470310	6294062000	31470310	200	4041	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/989/SRR7989814.sralite.1	SRX4821181	5444-2	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895479	SAMN10093266	simple	1861841	feces metagenome	5444-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	3E14C5C605FF26A468B097A6105FE11A	F9F48E8D7598B74A4F0AEC75BF299D17
SRR7989813	2018-10-11 00:12:07	2018-10-09 18:51:07	24319852	4863970400	24319852	200	3134	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/989/SRR7989813.sralite.1	SRX4821182	5428-3	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP164774	PRJNA491335	NA	491335	SRS3895480	SAMN10093223	simple	1861841	feces metagenome	5428-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	TECHNICAL UNIVERSITY OF DENMARK	SRA789968	NA	public	C88E05A7AFFADDD140E0EEDAAB2276CD	1BDF0AE0C4E63DEF8177380C0D294D19
