Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2005646	2015-05-01 18:21:15	2015-05-01 18:19:52	32926	5040177	17621	153	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005646/SRR2005646.sralite.1	SRX1015725	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927145	SAMN03576389	simple	539655	human skin metagenome	SKCT13_b2_23	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	E409855B37629FD45EED3D5943B3D16A	DB2F4EDECB1E9A0A3DDBC6CA01C44552
SRR2005647	2015-05-01 18:21:15	2015-05-01 18:19:56	55899	9391928	38292	168	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005647/SRR2005647.sralite.1	SRX1015728	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927146	SAMN03576390	simple	539655	human skin metagenome	SKCT13_b2_24	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	A457C65243A612379DE86CADDA80C8A2	8D68E6397E1CF66D4CBE284AFFA88105
SRR2005648	2015-05-01 18:21:15	2015-05-01 18:19:58	91777	16899268	77663	184	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005648/SRR2005648.sralite.1	SRX1015731	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927147	SAMN03576391	simple	539655	human skin metagenome	SKCT13_b2_25	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	161700FBD3345DFD2088FEA7F65AD7CD	4FBF72D89378EA017EA582FD5644CAEE
SRR2005649	2015-05-01 18:21:15	2015-05-01 18:19:56	67252	12381344	56919	184	7	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005649/SRR2005649.sralite.1	SRX1015735	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927148	SAMN03576392	simple	539655	human skin metagenome	SKCT13_b2_26	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	37F4F9F1B21B3611F5E7A86FF1B22BA6	9B6DA8BA8CF1F86E68CA4EB5660ABCF6
SRR2005650	2015-05-01 18:24:14	2015-05-01 18:22:40	51762	8497660	33484	164	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005650/SRR2005650.sralite.1	SRX1015737	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927150	SAMN03576393	simple	539655	human skin metagenome	SKCT13_b2_28	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	E3C2693A22F81FAA4E64CFFED3B9EE9A	DB66CD564FAE03C86DB446A268FD76EE
SRR2005651	2015-05-01 18:31:16	2015-05-01 18:28:31	3763813	743618587	3698208	197	468	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005651/SRR2005651.sralite.1	SRX1015740	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927151	SAMN03576394	simple	539655	human skin metagenome	SKCT13_b2_29	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	A2485D59D5FB57853D4978D692502488	64B2AC3133F7F561D761695934393E17
SRR2005662	2015-05-01 18:27:15	2015-05-01 18:24:30	15746	2046263	4797	129	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005662/SRR2005662.sralite.1	SRX1015758	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927161	SAMN03576370	simple	539655	human skin metagenome	SKCT13_b2_3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	E61DB24DC20C7D99FB923FCF4D18813F	5BCD426D1913978D4131FA0FE47C3D75
SRR2005654	2015-05-01 18:27:15	2015-05-01 18:25:47	1633175	321586854	1591864	196	199	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005654/SRR2005654.sralite.1	SRX1015747	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927153	SAMN03576395	simple	539655	human skin metagenome	SKCT13_b2_30	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	78736B71CF5002BE98AE29C2FD7EBDD2	BA76378D4A6CFDEA19D7F9E3E32EE33C
SRR2005655	2015-05-01 18:24:14	2015-05-01 18:22:36	30460	4995449	19653	164	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005655/SRR2005655.sralite.1	SRX1015750	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927154	SAMN03576396	simple	539655	human skin metagenome	SKCT13_b2_31	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	0C1CF3CA90B2B30CBD1B42ACF1DEB35D	10F0EEECDB7CDBC15B3FDE6C05C2B81B
SRR2005656	2015-05-01 18:24:14	2015-05-01 18:22:39	47034	8167960	34846	173	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005656/SRR2005656.sralite.1	SRX1015752	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927155	SAMN03576397	simple	539655	human skin metagenome	SKCT13_b2_32	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	D21D9A1F5A6C6CC4B1187D308BC1B4B4	7F542C27CF6AB9D1A82D20DAADCC5BF3
SRR2005657	2015-05-01 18:29:15	2015-05-01 18:27:57	3867405	755474936	3701434	195	449	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005657/SRR2005657.sralite.1	SRX1015753	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927156	SAMN03576398	simple	539655	human skin metagenome	SKCT13_b2_33	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	75780DC4CF2EE9C9702C4F0428F991E7	BCA85DBDACF7C3962700FADA80458E43
SRR2005658	2015-05-01 18:24:14	2015-05-01 18:22:54	319130	61539914	297404	192	37	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005658/SRR2005658.sralite.1	SRX1015754	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927157	SAMN03576399	simple	539655	human skin metagenome	SKCT13_b2_34	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	146E9F156891BF9B055F1170C626BDA1	1630214971044EAB5A7515E11D86A105
SRR2005659	2015-05-01 18:24:14	2015-05-01 18:22:49	219870	42311887	203927	192	25	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005659/SRR2005659.sralite.1	SRX1015755	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927158	SAMN03576400	simple	539655	human skin metagenome	SKCT13_b2_35	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	913047D6513B3814CB36F5E143C49E75	7D6ED3B2D739D53D80284C28FA17A46B
SRR2005660	2015-05-01 18:24:14	2015-05-01 18:22:38	48211	8595609	37997	178	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005660/SRR2005660.sralite.1	SRX1015756	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927159	SAMN03576401	simple	539655	human skin metagenome	SKCT13_b2_36	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	1CCB6E9E97229749B10CECACBA4EA2A7	082427F9F298794B7DDC4B2616694A3F
SRR2005661	2015-05-01 18:27:15	2015-05-01 18:24:41	76370	13979010	63842	183	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005661/SRR2005661.sralite.1	SRX1015757	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927160	SAMN03576402	simple	539655	human skin metagenome	SKCT13_b2_39	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	DDBF81BC8AA8A83C1767F228436495A8	28B66879B60159C8AF19AC1060AD8F43
SRR2005663	2015-05-01 18:25:13	2015-05-01 18:23:09	567850	109817474	534205	193	68	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005663/SRR2005663.sralite.1	SRX1015760	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927162	SAMN03576403	simple	539655	human skin metagenome	SKCT13_b2_40	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	D59DD923D730B69B49681A62A572179F	5A9CDF15B4118B843A096FE9CF282DE0
SRR2005664	2015-05-01 18:24:14	2015-05-01 18:22:37	30027	4870600	18832	162	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005664/SRR2005664.sralite.1	SRX1015761	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927163	SAMN03576404	simple	539655	human skin metagenome	SKCT13_b2_43	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	DA5DE184A89A1EC088B5D6768AEB1354	07FBC185DF0F36AD36878557D447FA42
SRR2005665	2015-05-01 18:24:14	2015-05-01 18:22:44	219525	42201648	203232	192	25	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005665/SRR2005665.sralite.1	SRX1015762	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927164	SAMN03576405	simple	539655	human skin metagenome	SKCT13_b2_45	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	63F89A172CCC971E2073C0B0BFF09E50	EF975D415B80CC715660FEDB3D4139BB
SRR2005666	2015-05-01 18:26:14	2015-05-01 18:24:53	363360	69885545	336797	192	42	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005666/SRR2005666.sralite.1	SRX1015763	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927165	SAMN03576406	simple	539655	human skin metagenome	SKCT13_b2_46	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	C9B38AB93C849B25CA92E3B140AD6D75	2968C9F012608ED5AF1C0F971C82C398
SRR2005667	2015-05-01 18:33:34	2015-05-01 18:30:16	575040	112753514	556077	196	69	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005667/SRR2005667.sralite.1	SRX1015764	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927166	SAMN03576407	simple	539655	human skin metagenome	SKCT13_b2_47	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	2BAF58F94B560231E626BA57DAD66A1D	ADC69DF2641E1A1DDCA5A6B1F6FC762D
SRR2005669	2015-05-01 18:27:15	2015-05-01 18:25:10	624730	121867737	597277	195	74	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005669/SRR2005669.sralite.1	SRX1015765	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927168	SAMN03576408	simple	539655	human skin metagenome	SKCT13_b2_48	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	7B1C2C7E5C84263C0CA805915645CD5C	8D07A1B91D3FC0A6332BC57CA9C68CB4
SRR2005670	2015-05-01 18:27:15	2015-05-01 18:25:39	1454163	285286072	1402989	196	168	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005670/SRR2005670.sralite.1	SRX1015766	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927169	SAMN03576409	simple	539655	human skin metagenome	SKCT13_b2_49	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	EB8147A4BEA5120BA2A34F77E94EC100	33496B4D61B95FC41D76859A4CC654F1
SRR2005706	2015-05-01 19:27:12	2015-05-01 19:25:45	42120	7679423	34823	182	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005706/SRR2005706.sralite.1	SRX1015802	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927204	SAMN03576371	simple	539655	human skin metagenome	SKCT13_b2_5	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	1493A817FE30307872907B7EA262A065	41EB6E2BE5C5ADFD12FC668D68ABEE4D
SRR2005671	2015-05-01 18:33:34	2015-05-01 18:31:18	4113539	812309523	4026837	197	486	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005671/SRR2005671.sralite.1	SRX1015767	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927170	SAMN03576410	simple	539655	human skin metagenome	SKCT13_b2_50	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	4BD029B22A8AB1733D7AF1F002723D04	427B61216506400984105D4568006FD9
SRR2005672	2015-05-01 18:26:14	2015-05-01 18:24:36	34833	5737362	22751	164	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005672/SRR2005672.sralite.1	SRX1015768	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927171	SAMN03576411	simple	539655	human skin metagenome	SKCT13_b2_51	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	4E482FAD7444103777A04E0A2E4FA7B1	6278820CC5F015506BF26D633F4A7C6F
SRR2005673	2015-05-01 18:33:34	2015-05-01 18:31:49	5195158	1026164136	5126849	197	652	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005673/SRR2005673.sralite.1	SRX1015769	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927172	SAMN03576412	simple	539655	human skin metagenome	SKCT13_b2_52	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	DDAD83A3940DE96736B72328229CCBDC	581CC2068B8B56C879F875C5CBAC73B9
SRR2005674	2015-05-01 18:27:15	2015-05-01 18:25:25	1125527	219704347	1074164	195	128	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/005/SRR2005674/SRR2005674.sralite.1	SRX1015770	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP057859	PRJNA281366	NA	281366	SRS927173	SAMN03576413	simple	539655	human skin metagenome	SKCT13_b2_53	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	CENTRE FOR INTEGRATIVE BIOLOGY	SRA264982	NA	public	B972B72230CAF33AB664BF591B46224C	86F4131787804471F5A2A12EC63CB0D3
