Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR719906	2015-06-18 18:19:13	2015-03-09 17:12:26	4000000	808000000	4000000	202	491	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719906/ERR719906.sralite.1	ERX663828	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634929	SAMEA3182067	simple	749906	gut metagenome	SAMEA3182067	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	252CA6698D493CBB6604EF2236033226	FBCD1A3519A68E28BC2BEF3EA4D65C44
ERR719911	2015-06-18 18:19:13	2015-03-09 17:12:58	4000000	808000000	4000000	202	494	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719911/ERR719911.sralite.1	ERX663833	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634929	SAMEA3182067	simple	749906	gut metagenome	SAMEA3182067	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	9C57F450E10E72ADACE8A7DAA0D8DB91	B2C291C80282BE85ED39F5FB260E3D50
ERR719907	2015-06-18 18:19:13	2015-03-09 17:11:17	4000000	808000000	4000000	202	477	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719907/ERR719907.sralite.1	ERX663829	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634929	SAMEA3182067	simple	749906	gut metagenome	SAMEA3182067	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	399A120143DB7FF8D113BAECDBBCF1CD	2A8D2BD1514CE080740A199C2DC4E5DD
ERR719902	2015-06-18 18:19:13	2015-03-09 17:12:15	4000000	808000000	4000000	202	473	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719902/ERR719902.sralite.1	ERX663824	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634929	SAMEA3182067	simple	749906	gut metagenome	SAMEA3182067	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	9004C6F0375F5CEA936CC39DD74589EA	ACA471539417817C3CCF2219E046E22C
ERR719909	2015-06-18 18:19:13	2015-03-09 17:12:26	4000000	808000000	4000000	202	481	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719909/ERR719909.sralite.1	ERX663831	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634929	SAMEA3182067	simple	749906	gut metagenome	SAMEA3182067	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	6DA9C31F0B0C7C183B9CC8C8D7F49351	F27B9665076F09533E6655C1B761AB51
ERR719418	2015-06-18 18:18:16	2015-03-09 18:32:51	4000000	808000000	4000000	202	492	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719418/ERR719418.sralite.1	ERX663340	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	DDF54811EF0A40BA60FD10651704A6F6	A291C998E42B09CE1B280594E05EEB46
ERR719417	2015-06-18 18:18:16	2015-03-09 18:32:51	4000000	808000000	4000000	202	499	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719417/ERR719417.sralite.1	ERX663339	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	5CC1545368173A34DD5144DB053E5991	832B46D40FD67E060CAB423D4309A206
ERR719427	2015-06-18 18:18:16	2015-03-09 18:32:13	4000000	808000000	4000000	202	496	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719427/ERR719427.sralite.1	ERX663349	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	16D0F90AD89F142C8B65D39653403C4D	BB85418CDEDD1FEE453152FCCEFD6380
ERR719432	2015-06-18 18:18:16	2015-03-09 18:30:39	4000000	808000000	4000000	202	484	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719432/ERR719432.sralite.1	ERX663354	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	0D9E956C5DF2C18331F7C814A2571E82	8A6266B2B7F59929E56D8F7B224F3AA4
ERR719436	2015-06-18 18:18:16	2015-03-09 18:29:05	4000000	808000000	4000000	202	493	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719436/ERR719436.sralite.1	ERX663358	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	F92AB0B1D85857C037A233BE54D1A65A	41821394E0E053393C8EA5CF7A1797B6
ERR719428	2015-06-18 18:18:16	2015-03-09 18:30:34	4000000	808000000	4000000	202	486	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719428/ERR719428.sralite.1	ERX663350	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	51DE9F4219CBD8CD4B99A67FB67FDEA2	C20674CCF3A15BDDD3B1C9AFFDCD2C93
ERR719433	2015-06-18 18:18:16	2015-03-09 18:30:39	4000000	808000000	4000000	202	487	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719433/ERR719433.sralite.1	ERX663355	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	B88016C48EE73B342D6B612BB1D71E7B	B110EF9DAA04F083BE9248DF1520767A
ERR719437	2015-06-18 18:18:16	2015-03-09 18:29:16	2730128	551485856	2730128	202	338	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719437/ERR719437.sralite.1	ERX663359	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	8DEE60728EAAD581B41A4D0875AB000A	CE5BC16D1AB48BF3B5E39FB0CEB2AA28
ERR719425	2015-06-18 18:18:16	2015-03-09 18:31:32	4000000	808000000	4000000	202	491	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719425/ERR719425.sralite.1	ERX663347	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634944	SAMEA3182082	simple	749906	gut metagenome	SAMEA3182082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	1FF4C924B7C047488CB390624964C838	79EF65A47F311E35EFE11B99DB16D201
ERR719880	2015-06-18 18:19:13	2015-03-09 17:16:41	4000000	808000000	4000000	202	501	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719880/ERR719880.sralite.1	ERX663802	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634952	SAMEA3182090	simple	749906	gut metagenome	SAMEA3182090	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	D3D4D126549D96E8717798ECFB0B3293	44EDA6CB5633D0E57F54D2FDD97795E0
ERR719881	2015-06-18 18:19:13	2015-03-09 17:15:13	1590638	321308876	1590638	202	200	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719881/ERR719881.sralite.1	ERX663803	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634952	SAMEA3182090	simple	749906	gut metagenome	SAMEA3182090	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	850705D05FB11E31AF71256547F0D3A1	3504987164A614ED39F1E20C9C60308C
ERR719879	2015-06-18 18:19:13	2015-03-09 17:16:31	4000000	808000000	4000000	202	482	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719879/ERR719879.sralite.1	ERX663801	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634952	SAMEA3182090	simple	749906	gut metagenome	SAMEA3182090	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	A7E3AA80EB2384B214001A4636F722AF	5C7F068EF4799A5769F07DEB9B3FB867
ERR719877	2015-06-18 18:19:13	2015-03-09 17:15:58	4000000	808000000	4000000	202	482	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719877/ERR719877.sralite.1	ERX663799	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634952	SAMEA3182090	simple	749906	gut metagenome	SAMEA3182090	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	954D10BAA6884276E248D56145362FB0	4C018C3746FDFEE8B0F1FC7ED23FF96A
ERR719878	2015-06-18 18:19:13	2015-03-09 17:16:41	4000000	808000000	4000000	202	490	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719878/ERR719878.sralite.1	ERX663800	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634952	SAMEA3182090	simple	749906	gut metagenome	SAMEA3182090	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	8FD36F11C620FA0661EA1180675CC574	9E4DAEC9266FE317B87DA88D6F36EA46
ERR719921	2015-06-18 18:19:13	2015-03-09 17:09:27	4000000	808000000	4000000	202	479	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719921/ERR719921.sralite.1	ERX663843	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	C645A1484B66F07CD1CADA5EAACD546D	2D5143D502CE0C7D09E9C142696FC263
ERR719923	2015-06-18 18:19:13	2015-03-09 17:09:01	4000000	808000000	4000000	202	476	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719923/ERR719923.sralite.1	ERX663845	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	7D1448E6DA3528073DC9441D0237C0CA	85BC161829A42B074B6F407605DFD00F
ERR719924	2015-06-18 18:19:13	2015-03-09 17:09:08	4000000	808000000	4000000	202	485	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719924/ERR719924.sralite.1	ERX663846	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	A2200E7E979A4D73EE5E48E6231D7AAB	3B0C5A94512C4212347740DB29E951AC
ERR719927	2015-06-18 18:19:13	2015-03-09 17:09:06	4000000	808000000	4000000	202	499	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719927/ERR719927.sralite.1	ERX663849	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	E039FBB6E64C0C3F949141CE168B5DEB	2C2ACCCFDDC937F68DCCC7CD7B1D5BD5
ERR719926	2015-06-18 18:19:13	2015-03-09 17:10:01	4000000	808000000	4000000	202	479	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719926/ERR719926.sralite.1	ERX663848	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	584B4CAA8204915678BD367094B2B480	48C2A8FC3E45C0A4239AAE878B9239DA
ERR719922	2015-06-18 18:19:13	2015-03-09 17:10:18	4000000	808000000	4000000	202	496	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719922/ERR719922.sralite.1	ERX663844	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	32862FCE64E5E40BF8C52EB4C7FB762A	B5CB38BA3769DACE2E46799973F6FE55
ERR719925	2015-06-18 18:19:13	2015-03-09 17:10:15	4000000	808000000	4000000	202	473	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719925/ERR719925.sralite.1	ERX663847	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634953	SAMEA3182091	simple	749906	gut metagenome	SAMEA3182091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	D62438C3F2E89C76582C8B21AD213756	FACA6018B1E12C458D58206712559455
ERR719057	2015-06-18 18:18:16	2015-03-09 19:44:43	4000000	808000000	4000000	202	587	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719057/ERR719057.sralite.1	ERX662979	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634958	SAMEA3182096	simple	749906	gut metagenome	SAMEA3182096	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	934B7038244CD89446452920520A8EF2	C0EA1B031689836C8B5C7AF9FF1EC2FB
ERR719394	2015-06-18 18:18:16	2015-03-09 18:37:10	4000000	808000000	4000000	202	533	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719394/ERR719394.sralite.1	ERX663316	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634967	SAMEA3182105	simple	749906	gut metagenome	SAMEA3182105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	705A886DC2541479B27F393F5290ED60	2B7D5A072E55310315F4BA9EC8596042
ERR719395	2015-06-18 18:18:16	2015-03-09 18:36:51	4000000	808000000	4000000	202	515	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719395/ERR719395.sralite.1	ERX663317	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634967	SAMEA3182105	simple	749906	gut metagenome	SAMEA3182105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	F33F8F7851F24E59DED40241428020F6	68CE9689E961E57260EFBE032DB55FD4
ERR719397	2015-06-18 18:18:16	2015-03-09 18:36:52	4000000	808000000	4000000	202	529	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/719/ERR719397/ERR719397.sralite.1	ERX663319	Sample_P1J0	WGS	RANDOM	METAGENOMIC	PAIRED	300	0	ILLUMINA	Illumina HiSeq 1000	ERP009131	PRJEB8094	NA	277449	ERS634967	SAMEA3182105	simple	749906	gut metagenome	SAMEA3182105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ULB	ERA398638	NA	public	48BC1ABC744EF4162B66D9161DCCF761	9EC59302A78E49798BCBE69DF4FC894E
