Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR6060209	2017-09-25 19:47:10	2017-09-25 16:55:42	78553708	15221322184	75484107	193	9522	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060209.sralite.1	SRX3205806	U_VS-1651-391-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531756	SAMN07688524	simple	408170	human gut metagenome	U_VS-1651-391	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	BA86F759786D549410F6005C4C55EDC1	DCDFE9B3B92BC50258905B2233102975
SRR6060202	2017-09-25 20:19:10	2017-09-25 17:32:57	87208154	17009684653	84356460	195	10362	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060202.sralite.1	SRX3205813	U_VS-1651-541-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531763	SAMN07688535	simple	408170	human gut metagenome	U_VS-1651-541	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	26B1C03077634788FB5E0DE432B512C5	E5BD1BF2BAD6694DC9DCA6E185FE3DDC
SRR6060211	2017-09-25 19:54:10	2017-09-25 16:49:33	80350567	15526068059	76899241	193	9697	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060211.sralite.1	SRX3205804	U_VS-1686-403-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531754	SAMN07688522	simple	408170	human gut metagenome	U_VS-1686-403	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	B14AB797BD4E9CCE5CB28E37922CEB9D	D6043B56747692291C0600F58DEB501E
SRR6060203	2017-09-25 20:09:10	2017-09-25 17:28:01	87185358	17050152477	84645727	195	10381	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060203.sralite.1	SRX3205812	U_VS-1686-548-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531762	SAMN07688532	simple	408170	human gut metagenome	U_VS-1686-548	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	630E2B2ECB7B35C5B09EA2739BEC5C8B	B1DD432896C884727E92F7D0A55F3840
SRR6060195	2017-09-25 20:22:10	2017-09-25 17:32:05	74955944	14172900897	70280546	189	9346	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060195.sralite.1	SRX3205820	U_VS-3059-508-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531770	SAMN07688540	simple	408170	human gut metagenome	U_VS-3059-508	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	F9C2DF24D10321B995E5184EFDD733EA	0BA5D1DE92DC15E0F4418C1C2CCE62D0
SRR6060201	2017-09-25 19:52:11	2017-09-25 17:20:25	83501138	16322115925	80949190	195	9870	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060201.sralite.1	SRX3205814	U_VS-3059-665-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531764	SAMN07688534	simple	408170	human gut metagenome	U_VS-3059-665	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	9E1615EF79E04D26592554530DB316E8	751D8369048836299D89A4994BD5B4FF
SRR6060207	2017-09-25 20:22:10	2017-09-25 17:35:55	89707074	17375985188	85869504	193	10989	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060207.sralite.1	SRX3205808	U_VS-3145-692-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531759	SAMN07688526	simple	408170	human gut metagenome	U_VS-3145-692	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	CB78943F20245AFDF5CBEE0B9F1A026D	E4A4CB702A9599E9D8E227D714FA3025
SRR6060199	2017-09-25 20:09:10	2017-09-25 17:34:27	89748476	17476282506	86585782	194	10742	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060199.sralite.1	SRX3205816	U_VS-3145-837-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531766	SAMN07688536	simple	408170	human gut metagenome	U_VS-3145-837	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	6AD2BCC28A4AE8E1A9871801FDF0B7BD	AF5D64DD3F898D73A1FC29F6EE9AEC74
SRR6060208	2017-09-25 19:52:11	2017-09-25 16:50:10	85880015	16759654650	83016998	195	10232	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060208.sralite.1	SRX3205807	U_VS-4218-876-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531757	SAMN07688527	simple	408170	human gut metagenome	U_VS-4218-876	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	1CAE6A9C76B6BFBE16FE848850BF54C5	828287BDDB882A96D13FC270CB87E2C5
SRR6060205	2017-09-25 19:46:10	2017-09-25 17:15:54	72968368	14070659478	69190681	192	8893	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060205.sralite.1	SRX3205810	U_VS-4218-901-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531760	SAMN07688528	simple	408170	human gut metagenome	U_VS-4218-901	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	7A7350986B50361410D64632E2201FE4	57C009FFF6138B11C4BF2E63A942E60E
SRR6060218	2017-09-25 18:52:10	2017-09-25 16:20:18	46293496	9258699200	46293496	200	5524	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060218.sralite.1	SRX3205797	U_VS-P610052-1-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531748	SAMN07688542	simple	408170	human gut metagenome	U_VS-P610052-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	47CC65658C5C498DCCC33EE90C5D4D53	24F14F6C2C948558045588DEEA1AF492
SRR6060217	2017-09-25 17:30:11	2017-09-25 16:12:28	20708362	4141672400	20708362	200	2447	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060217.sralite.1	SRX3205798	U_VS-P610096-1-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531747	SAMN07688543	simple	408170	human gut metagenome	U_VS-P610096-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	58F6E7B01FCA0DB4DE94E30133AD8E3C	8B39AF01E596BE797DCC8A1321984FBD
SRR6060216	2017-09-25 18:36:11	2017-09-25 16:21:51	38338650	7667730000	38338650	200	4521	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060216.sralite.1	SRX3205799	U_VS-P610119-1-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531749	SAMN07688544	simple	408170	human gut metagenome	U_VS-P610119-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	DB7709BB0FB2A0629F3F787F8B27C162	539C22436061A885BBD538B5F2071C26
SRR6060215	2017-09-25 18:47:11	2017-09-25 16:42:41	45773729	9154745800	45773729	200	5401	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/060/SRR6060215.sralite.1	SRX3205800	U_VS-P610129-1-lib	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP118697	PRJNA407815	NA	407815	SRS2531750	SAMN07688545	simple	408170	human gut metagenome	U_VS-P610129-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MCDONNELL GENOME INSTITUTE	SRA611471	NA	public	A731445D379863D66F5A1A3325446149	7303A773C81CB9DB97C8CB1E39F80D7B
